scorer,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ
labeled-data\Oliver\img05136.png,476.8186295086096,615.7423254812189,447.23380234433534,602.3587131926187,543.7366909516109,583.3398957298709,658.0843959436867,632.8827412192508,649.396787966876,643.2139507051878,,,527.1201251204384,398.10494782124863,320.8478185346523,325.36681865678713,529.2914125581835,198.34650354869768,498.89338842975195,175.54798545237395,192.25544229094848,390.0856165314633,56.10688911686424,361.6101021421123,124.8485605724068,363.83475170378034
labeled-data\Oliver\img05137.png,469.4762410124813,612.9695409106423,434.45687126965197,597.3769748207694,540.5374438482954,581.0175612182799,658.1207291161894,633.4188079137543,648.6629431272502,643.8990572528493,,,518.434975369458,404.61881013448397,321.93346225352485,317.7673126246792,533.6339874336738,192.91828495433492,502.1503195863697,171.20541057688376,190.92141166036265,382.35114351502125,57.554407077291174,362.04053500034865,126.39478814914612,364.55689357738777
labeled-data\Oliver\img05138.png,460.27242543572675,615.5003855073008,425.42207854312676,596.9861387206072,531.6067292315173,580.3777702796025,,,646.5039666430579,642.999487352243,,,526.0344814015659,375.3064297249249,323.0191059723974,314.5103814680616,533.6339874336738,191.83264123546235,504.3216070241148,169.03412313913861,191.5439570043887,373.5909744556434,56.89814724282185,361.5454547098169,127.35618739991628,362.3704903088461
labeled-data\Oliver\img05139.png,458.0758817100164,619.6938166497674,418.7659959709723,598.179622427723,531.1178991305376,581.977574927171,,,646.6570903229983,642.5360475521849,,,527.1201251204384,390.5054417891407,324.10474969127,307.99651915482616,539.0622060280366,188.57571007884474,502.1503195863697,167.94847942026604,193.46191910304918,362.60175073380975,55.19626565074175,360.24597944301024,125.14455166986451,361.5144716765177
labeled-data\Oliver\img05140.png,455.5028180759441,623.3659934943096,417.06052745975194,601.7244076659348,522.9903949354816,586.0627337111898,,,646.5752403238328,640.7362136986632,,,528.2057688393111,372.0494985683072,325.1903934101426,300.39701312271825,541.2334934657817,186.4044226410996,504.3216070241148,163.60590454477585,192.84991985023157,354.501551222541,55.051438754360404,360.544008820381,125.75109647974193,361.6843258804678
labeled-data\Oliver\img05141.png,450.1989133495236,631.2006036500876,413.1129686595557,607.2334965375233,522.3525200252434,590.0780935516877,,,645.9723356584698,641.0397318331403,,,537.9765623091641,360.1074176607091,326.27603712901515,293.8831508094829,545.576068341272,176.63362917124653,510.83546933735016,157.09204223154052,193.37192134701533,347.76931966557686,57.859824206467856,362.6199604481026,126.35840481586789,363.3624924872289
labeled-data\Oliver\img05142.png,447.6412086707898,634.4288976652473,410.26467789840797,612.9513389378338,512.9106728553968,594.8209322198875,,,645.4021065634668,641.959989686548,,,536.8909185902914,361.19306137958165,328.4473245667602,289.5405759339927,549.9186432167621,176.63362917124653,509.7498256184776,152.74946735605022,191.36556994341953,338.0706284139675,59.748819452574224,361.0537629583526,125.17414245559046,360.7473211644275
labeled-data\Oliver\img05157.png,448.43148367030045,634.0174146487952,419.6259933918126,643.9289811962319,507.59114650031324,611.0969170078479,,,656.2646447118636,639.5926708317284,,,499.9790321486245,297.14008196610064,291.5354381250932,209.20294073742332,524.9488376826932,115.83758091438324,480.4374452089185,104.9811437256576,138.37166272321653,249.11660134392963,56.793321313492754,362.4912254290969,121.99175952677595,361.84887628413844
labeled-data\Oliver\img05158.png,449.3018294289099,633.5632163901506,421.08583756402965,642.6746304298515,513.0817277068163,609.1681400903062,,,652.6921041215884,623.5700526046721,,,493.4651698353892,293.8831508094829,289.36415068734806,204.86036586193313,516.2636879317129,113.66629347663809,471.75229545793803,104.9811437256576,139.59121782283964,247.34351144494457,54.1175297634137,362.18846682981035,127.05067671759568,363.5085237882571
labeled-data\Oliver\img05159.png,450.05582271453164,633.1701570447766,419.06247647028624,641.7004358275965,503.2278937941087,614.403543722573,,,,,,,494.55081355426177,296.05443824722806,286.10721953073045,203.77472214306056,514.0924004939677,111.49500603889294,466.32407686357527,104.9811437256576,130.89213012670817,245.28061305902193,56.401728479358525,361.65188430209173,124.49810423423182,363.25039077521086
labeled-data\Oliver\img05160.png,448.03609394800867,633.0815688473308,419.98488358101565,641.0962003807574,508.61727936243915,614.2236122980918,,,,,,,482.60873264666355,284.11235733962985,282.8502883741127,202.68907842418798,510.83546933735016,103.89550000678503,455.46763967484964,106.06678744453018,129.13921713627235,247.26659160811363,58.42188007662597,360.4143309035478,122.63322212678491,362.96015503769513
labeled-data\Oliver\img05161.png,449.07143554106403,634.3438143827315,420.90825605705993,642.2199577977495,509.69387273544595,616.9208304646611,,,,,,,475.00922661455564,280.85542618301224,279.5933572174951,200.51779098644283,499.9790321486245,107.15243116340275,447.8681336427417,107.15243116340275,122.72212155417756,251.65526534769964,58.37376466346555,362.3588366810099,123.94199561845645,363.2737422292191
labeled-data\Oliver\img05162.png,449.56617295936644,631.4732948396776,422.0895519861296,640.0460005833274,509.13548722934377,613.2288185134483,,,,,,,494.55081355426177,281.9410699018848,277.42206977974996,200.51779098644283,502.1503195863697,102.80985628791257,440.2686276106338,106.06678744453018,117.75931916904733,253.26871085827258,55.551635002245035,360.63678112693617,124.93712888060145,362.1321581501766
labeled-data\Oliver\img05163.png,453.40507940619466,631.4145107555996,420.1001602068121,640.0213999869007,520.389130380234,608.9617562391619,491.9489746594128,514.6601872701234,495.31688783687844,524.0155016519725,,,485.8656638032813,279.76978246413967,273.0794949042598,197.26085982982522,498.89338842975195,96.29599397467712,438.09734017288866,101.72421256903999,114.39695251438783,251.4398131941245,59.280154665670494,361.14597541932267,124.41818848688189,363.2557093082688
labeled-data\Oliver\img05164.png,450.71663350429617,632.4297612585407,421.24076345112235,641.8911516459792,513.671269543791,613.5069804836637,455.8112283283016,493.7840021195376,459.8141242614487,505.0648906584066,,,484.7800200844087,258.0569080866885,269.82256374764205,192.91828495433492,494.55081355426177,91.95341909918693,439.18298389176124,95.21035025580466,112.00603949522275,247.76404387599257,56.846516588698535,361.53055987069877,124.20478013801176,362.32612991261976
labeled-data\Oliver\img05165.png,451.7585083480014,632.2941165663932,421.7979298803979,640.3323205455063,513.1411569157744,611.4678608023273,432.759117124643,466.78018917829075,435.31672748163356,477.74137642253595,,,478.26615777117337,262.3994829621787,267.6512763098969,188.57571007884462,495.63645727313434,88.6964879425692,434.84040901627105,90.86777538031436,109.2776471375526,240.86459528243952,57.544968522710434,361.9297297728434,119.94417881071593,362.46305635650157
labeled-data\Oliver\img05166.png,451.82173148892986,631.7118476923782,422.99852352570235,639.8855932341891,510.328541682944,612.3529766723,404.0698496394037,449.7384601036431,401.05846970294704,459.6329941805719,428.6113880336835,429.94939194978537,475.00922661455576,262.3994829621787,265.47998887215186,182.0618477656093,498.89338842975195,82.18262562933387,431.5834778596533,86.52520050482417,106.00769809780454,236.8849476738508,58.9865620645613,360.6874324196051,122.67341719819453,362.77064730715387
labeled-data\Oliver\img05167.png,454.71691436924976,632.0335231793284,420.5280284566216,641.6230887401875,513.0881830005662,610.3527662591252,369.913405673471,424.8940894461839,365.9091985230326,438.99139906290327,418.4433402912174,422.7308313727508,467.40972058244773,258.0569080866885,263.3087014344067,177.7192728901191,494.55081355426177,73.49747587835338,430.49783414078075,82.18262562933387,100.8387764059938,234.3395065919459,57.957551146450726,360.6495102476069,125.34233369716128,363.5666004013173
labeled-data\Oliver\img05168.png,453.50414997558175,632.4414590847125,422.03493498403907,640.3087628325982,506.7395720029414,611.9864693402097,344.2440119398444,415.1798109148644,339.8197585400503,426.7671412476585,393.3321568042269,416.233204581482,465.2384331447027,246.1148271790903,261.13741399666156,173.37669801462891,491.29388239764404,69.1549010028632,427.24090298416314,77.84005075384368,98.03087492566186,234.35431303439287,58.12861748975638,361.5836420718292,124.85042500553277,364.527251226937
labeled-data\Oliver\img05169.png,452.8533235898434,632.2666399343898,421.48134493675775,639.736158661315,510.61760174473125,608.1151960506652,321.1503329381344,392.87772852469925,311.491523318071,403.85364854749855,378.0055986562347,408.9025717579862,466.32407686357527,247.20047089796287,257.88048284004395,166.86283570139346,490.20823867877147,61.55539497075529,425.069615546418,72.41183215948081,94.82068019413182,230.42577343460826,58.51322072542504,361.6683113501796,123.68808649302164,361.9659134769722
labeled-data\Oliver\img05170.png,453.583890317733,632.4650543544818,420.6402543957,640.5881426640242,506.3839643297584,609.4496374774451,299.9937369717313,377.9960015794243,287.7213324361718,384.758346935753,364.8621609454028,402.5408106505432,456.5532833937222,242.8578960224727,254.62355168342623,165.777191982521,488.03695124102643,58.29846381413756,422.89832810867284,69.1549010028632,89.87828418057686,228.70466077836193,57.54720164361976,361.7239717875568,124.05685714821723,362.955632074679
labeled-data\Oliver\img05171.png,452.35128795455614,631.9048618242156,420.65224161756964,642.0174410237449,505.4423287520857,609.3460313021883,273.0932096478158,357.456386754907,264.06710030771626,364.33379511174314,344.85116705507335,394.2513391331902,454.38199595597706,228.74452767712944,251.3666205268085,163.60590454477585,483.69437636553613,52.8702452197748,419.64139695205523,66.98361356511805,87.83386917030876,230.59789648645574,60.40880189186461,361.59292372231823,123.97042840778809,363.20616297399147
labeled-data\Oliver\img05172.png,452.0545082851262,633.0736868108044,422.30018871728,642.0901472859093,508.8582092782872,610.3071241111645,243.3670245305353,342.46286748596356,,,311.3882631147827,377.73313934446224,441.3542713295064,234.1727462714922,248.1096893701909,161.4346171070307,476.0948703334282,49.61331406315708,415.29882207656493,65.89796984624547,85.30314318762365,229.83079017270123,58.29354026440495,360.1451630393646,124.28607524175371,363.20810770076054
labeled-data\Oliver\img05173.png,452.1832215732835,633.175166189485,423.41010505713984,640.0259082171383,509.0443804028055,613.7647304444675,,,,,295.8780130005835,368.79256741168956,446.78248992386915,236.34403370923735,247.02404565131843,158.1776859504131,476.0948703334282,42.013808031049166,412.0418909199473,60.46975125188271,81.03845425091802,228.9825504474493,58.339662332626915,360.37978253783865,125.15723290900493,361.9782890109577
labeled-data\Oliver\img05174.png,453.4470604586846,632.9828886965754,422.13695947552617,640.4700867577654,511.07579705087477,608.2524466156749,,,,,265.47998887215186,353.59355534747374,434.84040901627105,223.31630908276657,243.7671144947006,154.92075479379537,475.00922661455564,42.013808031049166,410.95624720107475,57.21282009526499,78.43817703059591,228.39407907366314,58.9820696720607,362.7039814841967,124.88178814451871,362.3901733009945
labeled-data\Oliver\img05175.png,453.44614923633105,632.2551925654533,422.0947964732212,640.9769974694764,504.59835637614196,609.389920249501,,,,,265.47998887215186,357.9361302229639,444.611202486124,225.48759652051172,240.51018333808298,152.74946735605022,471.75229545793803,35.49994571781383,402.27109745009426,58.29846381413756,74.46131575875125,227.14291258773534,55.7727861628843,361.1301671479342,126.40909294048313,363.6642050592382
labeled-data\Oliver\img05176.png,454.34066830221605,632.202405019894,421.0770008827849,641.5724521802971,505.64167650542333,609.7142918349264,,,,,244.85275821357317,348.16533675311086,434.84040901627105,211.37422817516847,240.51018333808298,151.66382363717764,469.5810080201929,33.32865828006868,402.27109745009426,56.127176376392526,71.53452296540456,228.2448065613531,58.76415051471673,362.3337172935752,124.64766293076525,363.2044245061221
labeled-data\Oliver\img05201.png,454.56234910624437,632.5711075359886,420.97750711433395,641.9941926991864,506.26850871968907,603.0937642049594,,,,,238.33889590033783,373.13514228717975,409.87060348220217,215.71680305065865,207.9408717719062,179.89056032786425,418.55575323318266,28.986083404578494,352.3314863819565,50.69895778202965,48.76344393249893,302.1568140554475,62.931957067970174,379.2431312840283,127.53077119410177,385.9671714161164
labeled-data\Oliver\img05202.png,451.5647896210299,633.674504253019,422.276025855493,642.8795442936163,503.02933166618755,609.406671418717,,,,,247.02404565131832,379.6490046004151,415.29882207656493,212.45987189404104,209.02651549077876,176.63362917124653,414.21317835769236,25.72915224796077,347.9889115064663,58.29846381413756,51.92790848771648,298.5160350863815,63.725917553834165,378.9570059917294,128.61496741748135,386.1966933732107
labeled-data\Oliver\img05203.png,452.0082226830624,632.9986822351856,421.0561282187684,642.3466302277576,507.0572497504309,607.0321600335966,,,,,242.68147077582813,376.39207344379747,410.95624720107475,209.20294073742332,207.9408717719062,177.7192728901191,419.64139695205523,23.557864810215733,353.41713010082907,51.78460150090223,51.50152014551264,297.64563726218427,62.34484516132508,379.24165800617294,127.94696150699039,385.20548676486976
labeled-data\Oliver\img05204.png,453.9171941036102,632.7854989295078,421.92643875125265,642.7684296777612,506.1006957422077,603.0635914744805,,,,,250.28097680793604,381.82029203816023,415.29882207656493,209.20294073742332,206.8552280530336,177.7192728901191,420.7270406709277,26.814795966833344,347.9889115064663,62.64103868962786,49.23517203238353,294.22277082071184,62.22948271709356,380.93990539010326,127.46622615461737,387.0392757114978
labeled-data\Oliver\img05205.png,452.54803979231247,631.5446453885679,422.846758227261,643.7139204742488,503.49398803236613,606.5873185179344,,,,,247.02404565131832,383.9915794759054,417.4701095143101,211.37422817516847,207.9408717719062,178.80491660899168,422.89832810867284,25.72915224796077,353.41713010082907,53.95588893864738,51.682151008655666,293.1390718286085,61.70633353686054,381.68601749441825,128.81266657289876,389.20415439057194
labeled-data\Oliver\img05206.png,454.45564769420514,630.9847408723981,420.8649125908731,641.6218069884533,505.6815187267865,605.7916895448991,,,,,247.02404565131832,383.9915794759054,396.8428788557315,214.63115933178608,209.02651549077876,177.7192728901191,418.55575323318266,25.72915224796077,351.24584266308403,58.29846381413756,51.776584067673184,288.5537007625467,64.57200224190296,382.9554526257531,126.27435210429988,390.63270353029094
labeled-data\Oliver\img05207.png,452.3533803774303,632.8980131593255,420.8959516087309,642.8441119611938,504.3969206197638,604.6788491168159,,,,,249.19533308906347,382.9059357570328,428.3265467030356,202.68907842418798,207.9408717719062,177.7192728901191,422.89832810867284,30.07172712345107,353.41713010082907,56.127176376392526,49.67414511402822,289.88928606958956,62.13807577079089,384.061206587352,127.50446765959072,392.0935174550435
labeled-data\Oliver\img05208.png,453.7880793472374,632.9139098273853,420.8779986131044,643.4537396049834,507.56272106967685,604.735997564827,,,,,244.85275821357317,378.5633608815425,402.27109745009426,220.05937792614895,206.8552280530336,177.7192728901191,421.81268438980027,28.986083404578494,350.16019894421146,58.29846381413756,49.09306922675674,291.8133132848613,60.38869054417984,383.2802956600923,126.50940069494916,390.7188755520539
labeled-data\Oliver\img05209.png,453.03343659582,632.4496063112532,420.06295146961526,643.5978998431353,504.9797404996965,607.543844165559,,,,,238.33889590033783,385.07722319477796,391.4146602613686,233.08710255261963,206.8552280530336,180.9762040467367,418.55575323318266,36.585589436686405,351.2458426630839,61.55539497075529,49.55182216856872,289.2299942292938,61.14062577921828,384.2077977339652,127.65028128381573,392.0176436454899
labeled-data\Oliver\img05210.png,452.8228875109478,631.7132620391194,421.4199700228986,642.5418542763778,506.3161331630041,604.2086377564832,,,,,240.51018333808298,386.1628669136504,394.67159141798635,224.40195280163914,206.8552280530336,179.89056032786425,421.81268438980027,35.49994571781383,355.5884175385742,56.127176376392526,50.777919726828316,287.37009879906805,62.44628034166996,384.8657341586339,128.30769358988732,392.90393813774705
labeled-data\Oliver\img05310.png,453.88294370834706,633.3733073282591,422.6258807279833,649.9211642002164,499.1597187607857,608.5515220203232,,,,,239.4245396192104,372.0494985683072,419.64139695205523,227.65888395825687,,,459.8102145503398,46.356382906539466,,,94.46520992309544,256.4116839727743,60.411865573164874,367.1520872524698,127.17787142460352,369.56531637963025
labeled-data\Oliver\img05311.png,451.9745892229013,633.746621204041,422.32045254922286,650.754140766886,504.3054186470396,606.490980878969,,,,,255.7091954022988,372.0494985683072,434.84040901627105,245.02918346021772,,,468.4953643013203,44.185095468794316,,,104.94175284049771,251.46444639986706,59.48376461184375,365.2471684509827,126.15548068053619,367.451192122675
labeled-data\Oliver\img05312.png,450.9135160954623,633.8571907070897,423.33375464220023,651.5542043062662,501.01674940222176,608.1160800173784,,,,,264.3943451532793,375.3064297249249,445.6968462049966,241.7722523036001,,,475.00922661455564,46.356382906539466,,,117.40595384374691,249.3425727013923,60.23098683102279,367.1576562427632,125.7800651738934,368.0239436217439
labeled-data\Oliver\img05313.png,449.9103586254778,635.2752501084782,423.8952182546604,652.2208920013959,500.0312712665022,608.0667546747792,,,,,274.16513862313224,379.6490046004151,454.38199595597706,249.37175833570802,,,484.7800200844087,46.356382906539466,,,135.75401592529863,250.6520367920587,61.59510179541607,365.7798615251631,125.38213982321713,366.81704913537124
labeled-data\Oliver\img05314.png,451.0216576366049,635.0190912877582,424.1770618331921,652.7809291125727,500.27038978722703,608.1744954843454,,,,,293.70672556283836,381.82029203816023,482.60873264666355,241.7722523036001,,,491.29388239764404,44.185095468794316,,,154.87697611886253,257.18291546452406,61.530091200129334,362.19816099809896,125.83572303303444,363.2353486083071
labeled-data\Oliver\img05315.png,453.8934993758616,632.9322963350207,424.2585153143035,653.2193324040069,502.22437942256374,609.2640875878703,261.1239743877451,362.0378536346519,,,315.47319447379414,397.8900702460372,493.4651698353892,239.60096486585496,,,496.7221009920069,48.527670344284616,,,174.75420448294904,263.1531529818918,58.88384771071841,359.5408833941899,122.45873372734053,361.33533582207843
labeled-data\Oliver\img05316.png,451.81458830124814,635.1365409983914,424.46465819342984,652.833554597568,501.95612683224823,610.4679765874181,290.5730646693412,384.7197028576057,,,351.16014319519326,415.4522789214437,508.664181899605,251.54304577345317,317.59088737803467,192.91828495433492,504.3216070241148,50.69895778202965,,,190.19077707655768,282.11618370777876,59.69077120011272,359.9627123097507,124.68884362506023,361.97815641595065
labeled-data\Oliver\img05317.png,452.3019762397772,634.3094133448076,423.52885972363356,651.8929845491175,501.1706027037037,609.8751001128443,333.4456248451776,412.09920165198196,,,399.80942584208947,444.75440531712906,517.3493316505853,242.8578960224727,325.1903934101426,203.77472214306056,504.3216070241148,55.04153265751995,,,209.38760263363883,297.06809761008526,61.139018433078064,362.2974746583321,124.23361586883674,365.61824294442465
labeled-data\Oliver\img05318.png,450.7383304672728,633.8391135878038,422.2304039651028,651.5184478527154,502.00839983551646,612.6239124699099,370.41150176377295,437.4049587354199,354.0757969029945,438.96074015073214,442.2367437706872,467.4833994314562,504.3216070241148,264.57077039992384,330.61861200450534,217.8880904884038,494.55081355426177,63.72668240850044,,,208.55040769969042,318.75071417166066,61.735328215784385,362.95310369369685,120.93495703994006,364.3344283662605
labeled-data\Oliver\img05319.png,452.05717602300297,634.6148975081267,424.60706302101687,651.973057200559,508.1684364241215,610.7978876975799,407.65258146096664,460.62962245142074,393.52384682759146,461.436978716185,472.2410826421104,477.58410401147097,523.8631939638208,262.3994829621787,337.1324743177407,228.74452767712944,494.55081355426177,68.06925728399062,,,229.38328327393918,324.04634918054086,58.698832372677714,361.2775391318108,125.8567301336553,362.58580986741424
labeled-data\Oliver\img05346.png,459.7125174442335,626.1019739384436,422.646319879991,635.9685157361197,518.3784416466319,579.435897868354,682.3671769192144,560.9515056521325,,,,,,,,,572.7171613130859,195.08957239208007,,,,,64.1279897929616,361.04598136679124,124.01703201608208,363.2041450505073
labeled-data\Oliver\img05347.png,460.5874896983332,620.4258753107862,420.69476654470526,631.3698967069142,519.8970250063818,571.0012625540791,680.8800494139422,550.1723186066096,,,,,,,,,583.5735985018116,196.17521611095265,,,,,58.78404344895941,360.83213777056346,123.75559687250959,362.42327785440546
labeled-data\Oliver\img05348.png,461.88221147138626,613.018419361128,421.0919186992993,628.2704418759083,525.7278871146528,566.9076536187688,661.2225987575853,548.4633473218252,,,,,,,,,597.6869668471547,196.17521611095265,,,,,59.63776277244342,361.66188865908816,125.95633430330135,362.6610385126604
labeled-data\Oliver\img05349.png,463.0188039030302,605.2540694627022,422.52326033774705,621.3237296076559,527.9402308886429,563.7943462887218,656.1761188453728,548.0460793466672,,,,,,,,,615.0572663491157,194.0039286732075,,,,,60.4230469787868,361.5604202336014,123.50437298407064,363.51375819733516
labeled-data\Oliver\img05350.png,467.15600293138675,600.9578910225849,429.4714009541535,614.025938482432,525.506354380006,561.1459324821208,657.4024613003224,547.4700688613507,,,,,,,,,625.9137035378412,188.57571007884474,,,,,59.749230427982596,362.1576606708661,126.0653040842066,361.116046948517
labeled-data\Oliver\img05351.png,480.3640701415468,592.6852394956759,439.65287673286764,616.406722269237,537.1032924512808,543.6394710584482,674.3032198443099,545.5628345265748,,,,,,,,,636.770140726567,187.49006635997216,,,,,62.33890195471017,361.5332994606415,124.25122263131448,362.6798239176157
labeled-data\Oliver\img05352.png,481.78709048731525,577.2436756765005,446.2439996962386,598.6920925331848,547.35796487775,528.8315347714133,679.4189315239057,535.572465783514,,,,,,,,,649.7978653530377,187.49006635997216,,,,,62.581116496594035,361.3829789511237,125.370191169708,362.379630930062
labeled-data\Oliver\img05353.png,480.0373144379455,558.2203344834933,445.5041976238547,579.2690913987486,537.9213959548977,520.7272362281947,679.6716183060704,527.6338595910129,,,,,,,,,654.140440228528,194.0039286732075,59.824315350014444,361.7859519465909,123.24701755526881,364.0673441122475,,,,
labeled-data\Oliver\img05354.png,475.19377692753926,539.0341372169421,442.9637005259325,558.8930731815684,534.4450284941295,512.0129620519587,684.8520517016276,514.6174126702704,669.8764606463355,528.6163347436955,750.939986141286,527.3141094345397,,,,,666.0825211361259,196.17521611095265,,,,,58.44231664778775,361.8194103825804,124.84415066644331,363.87183070679333
labeled-data\Oliver\img05355.png,473.9257734920882,515.9271583662704,444.67899202827255,535.8535369460129,538.2044140719026,489.2515225256474,702.4363407533289,508.8565079024908,684.1169281880817,522.676415627151,765.1080153186481,519.7838768010593,,,,,675.3567577227166,192.1494843710467,,,,,63.00811043199681,361.8737746798949,121.51197407030011,363.4133500387976
labeled-data\Oliver\img06162.png,,,,,,,,,,,,,895.153345818236,420.90346591757236,594.4300356905371,428.5029719496803,837.6142287179903,225.48759652051172,746.4201563326953,189.6613537977172,443.52555876725154,545.7524935879167,59.63810969947593,361.7876241348875,126.13153245470902,363.32631490938877
labeled-data\Oliver\img06163.png,888.7948044755021,703.1361665965,862.1535210161358,698.2493039501072,,,,,,,,,873.4404714407847,452.3871337648766,589.0018170961744,428.5029719496803,823.5008603726471,224.40195280163914,736.6493628628423,192.91828495433492,432.46137245821785,547.1960996273181,61.09342399586889,361.00394471387443,122.78093595541942,362.7174867127509
labeled-data\Oliver\img06164.png,849.3361738376673,700.1629150909414,819.8676701737704,690.4834795809023,899.0239427892013,641.2259077631478,,,,,,,882.1256211917653,418.7321784798272,578.1453799074488,433.9311905440431,816.9869980594117,227.65888395825687,731.2211442684795,197.26085982982522,422.89832810867284,549.0094247445343,60.3496421748123,360.3402598201272,125.271901785303,361.7490611136641
labeled-data\Oliver\img06165.png,811.116881474498,702.2737981366146,787.1761163240968,692.5059659552509,892.707009107065,641.9430699576037,,,,,,,873.4404714407847,421.98910963644494,566.2032989998506,435.0168342629156,798.5310548385783,230.91581511487448,721.4503507986265,199.43214726757026,414.21317835769236,553.3519996200246,60.27439370146515,359.6148843614624,126.13502154943578,362.2959364685479
labeled-data\Oliver\img06166.png,780.3954161356063,701.928682798985,752.5946630040329,691.7895845980582,880.1510597253699,649.2707856909459,,,,,,,839.7855161557354,461.07228351585707,551.0042869356348,438.2737654195333,785.5033302121076,237.4296774281098,709.5082698910285,205.9460095808056,404.4423848878394,557.6945744955149,59.47569828726583,361.2129504089882,126.15895951467759,362.7499759337336
labeled-data\Oliver\img06167.png,755.7321964083729,703.5009501934994,720.6681834496317,688.6503094109736,852.2613614947903,659.9803223447086,,,,,,,838.699872436863,451.301490046004,540.1478497469093,441.530696576151,774.6468930233818,239.60096486585496,705.1656950155382,204.86036586193313,393.4624940129003,555.1542751533252,60.50732698012569,361.75629550370456,124.49473079626242,362.9363910658874
labeled-data\Oliver\img06168.png,729.8152838920093,703.0717254231043,689.423898208108,685.5102533866255,827.061935294011,664.2169685423949,,,,,,,826.7577915292648,464.32921467247473,529.2914125581835,444.78762773276867,763.7904558346563,242.8578960224727,698.6518327023027,208.11729701855074,382.72951051038814,554.4376433388971,58.926810160861415,360.6694430217358,123.61177168112872,363.78679056488124
labeled-data\Oliver\img06169.png,709.1316459045568,710.4996104809834,665.2223403395683,690.67647738611,818.9049098170276,666.377152947233,,,,,,,813.7300669027941,453.47277748374916,523.8631939638208,448.04455888938634,751.8483749270581,251.54304577345317,687.7953955135772,212.45987189404104,376.2156481971528,553.3519996200246,63.75539511616741,360.85356552412713,125.20727423525051,363.7511000994867
labeled-data\Oliver\img06170.png,689.0314004130511,717.896465980932,645.7288176868609,693.2632602384886,762.1531269327254,674.3345863521898,,,,,,,816.9869980594117,468.671789547965,510.83546933735016,445.87327145164124,738.8206503005874,250.4574020545806,681.2815332003418,211.37422817516847,369.70178588391747,554.4376433388971,60.276470307559634,359.9793066268352,121.45441584178835,363.2473592728944
labeled-data\Oliver\img06171.png,682.814712791127,721.3147998297421,630.7923104151321,695.3035986417445,749.2615085531934,676.1498959487647,,,,,,,792.0171925253428,455.64406492149425,501.0646758674971,450.21584632713143,727.9642131118619,253.7143332111982,672.5963834493614,215.71680305065865,358.84534869519194,555.5232870577697,62.32118210905046,360.96155049738263,123.13809198034633,363.083070609172
labeled-data\Oliver\img06207.png,689.4090487563277,738.1455798779199,662.0414393142446,754.6168263013958,737.0489614888429,683.9171685760143,,,,,,,651.9691527907828,386.1628669136504,363.18792357068213,345.9940493153658,566.2032989998506,207.03165329967817,,,238.77352608664177,408.52675482367033,57.1416631296258,362.4628795631588,125.44871761782257,361.9973237608495
labeled-data\Oliver\img06208.png,688.0521480652731,740.4135585413153,663.6635064468275,755.361435662298,735.5182140108499,682.4577542652243,,,682.334615268693,579.1212793823313,,,646.54093419642,376.39207344379747,357.75970497631937,336.22325584551277,564.0320115621055,204.86036586193313,,,239.4245396192104,397.01930410237605,54.80419805281864,358.8697611327153,122.41144555969603,361.7603322850284
labeled-data\Oliver\img06209.png,692.1459410064248,738.4697110243994,664.9615336656618,754.5214563113262,737.7121856918942,681.2530060500316,,,663.7052587729303,570.8391447886981,,,596.6013231282823,385.07722319477796,354.50277381970164,330.7950372511499,564.0320115621055,205.9460095808056,,,223.46257772638967,392.610343326721,59.3821496916005,362.2343005038921,126.10985031879852,362.73226841902044
labeled-data\Oliver\img06210.png,691.0956421441023,737.5064424786862,665.9025908166033,755.5614625967271,735.1834819672256,684.6010346909381,,,646.6144371335847,567.5771013579221,,,632.4275658510767,362.2787050984541,352.3314863819565,323.195531219042,564.0320115621055,201.6034347053154,,,222.70556189266682,377.4732825963252,56.87340648779602,360.76631171598376,125.76387900673488,362.6226418137995
labeled-data\Oliver\img06211.png,690.4220503006225,739.7549002104977,667.9810820070281,754.9827001240081,736.9069131944968,683.6524794765114,,,626.2856689960663,563.8070717226011,,,602.029541722645,376.39207344379747,349.0745552253389,316.68166890580665,561.8607241243603,199.43214726757026,,,218.80999830280047,370.33522192131005,60.31476661786799,361.5839514601788,124.00456830721203,362.0701331524639
labeled-data\Oliver\img06212.png,691.7895488317706,738.5829471603662,667.9628006545996,754.8854590710621,735.6809270528752,683.8232276654644,,,615.2119249811055,560.1032464796128,,,581.4023110640665,376.39207344379747,344.7319803498486,311.2534503114439,559.6894366866152,192.91828495433492,,,212.2886598410878,358.98286467367507,57.32340189771601,362.11799994998603,125.62456327449114,362.34193818400826
labeled-data\Oliver\img06213.png,691.8342370323196,738.8705899288562,670.0723908989546,757.0054617066604,734.9045575046046,681.2923720343281,601.6796653034656,553.1590544375911,601.3236919080418,557.650253583135,,,573.8028050319585,367.706923692817,341.475049193231,305.8252317170811,554.2612180922524,194.0039286732075,,,212.9502857218259,354.7718977090086,59.76916726135474,360.63407029568225,125.27257399070763,362.4182097785829
